"","Date","Niagara","Eighteenmile","OakOrchard","Genesee","Oswego","Black"
"248",2018-09-05,0.0553018772196854,0.000426948516,0.001223169865,0.001243934424,0.003261318885,0.00496886574074074
"249",2018-09-06,0.0553018772196854,0.0004123644789,0.001280713104,0.00180898694,0.00375946539,0.00496886574074074
"250",2018-09-07,0.0553018772196854,0.0004068821463,0.00122705121,0.00136115076,0.00592436162,0.00496886574074074
"251",2018-09-08,0.0553018772196854,0.0004130683848,0.00124740174,0.001084847106,0.0025602444,0.00496886574074074
"252",2018-09-09,0.0553018772196854,0.0004036914345,0.001263094656,0.001135986904,0.00233148135,0.00496886574074074
"253",2018-09-10,0.0553018772196854,0.000462448885,0.001344818264,0.00177641364,0.0042824126,0.00496886574074074
"254",2018-09-11,0.0553018772196854,0.0004448231073,0.0012854992,0.00444841474,0.00765564525,0.00496886574074074
"255",2018-09-12,0.0553018772196854,0.0003984621039,0.001268779843,0.02276502657,0.0052486595,0.00496886574074074
"256",2018-09-13,0.0553018772196854,0.0003787470504,0.001312487495,0.01849524992,0.0058030848,0.00496886574074074
"257",2018-09-14,0.0553018772196854,0.0003731626114,0.001305011484,0.00990384536,0.00482483304,0.00496886574074074
"258",2018-09-15,0.0553018772196854,0.0003676054536,0.001292866256,0.00420567715,0.00442123825,0.00496886574074074
"259",2018-09-16,0.0553018772196854,0.000362776568,0.001285446279,0.00272856714,0.00361026496,0.00496886574074074
"260",2018-09-17,0.0553018772196854,0.0003566709845,0.001264331649,0.0024193104,0.0041141408,0.00496886574074074
"261",2018-09-18,0.0553018772196854,0.0003567133779,0.00124787718,0.00213444826,0.00562867756,0.00496886574074074
"262",2018-09-19,0.0553018772196854,0.000352289154,0.00124507548,0.00243384245,0.00633247026,0.00496886574074074
"263",2018-09-20,0.0553018772196854,0.0003516783551,0.001256088708,0.00321404232,0.00497280242,0.00496886574074074
"264",2018-09-21,0.0553018772196854,0.0003536045097,0.001280822625,0.00275148731,0.00508377804,0.00496886574074074
"265",2018-09-22,0.0553018772196854,0.0003472663285,0.0012551616,0.001902043,0.00219889019,0.00496886574074074
"266",2018-09-23,0.0553018772196854,0.0003475806,0.001266171998,0.00328281415,0.00204760122,0.00496886574074074
"267",2018-09-24,0.0553018772196854,0.0003532538444,0.001272570345,0.00608361138,0.00185211048,0.00496886574074074
"268",2018-09-25,0.0553018772196854,0.000378474012,0.001301910936,0.00362830904,0.00403115388,0.00496886574074074
"269",2018-09-26,0.0553018772196854,0.0004191188682,0.001421008656,0.00379138779,0.00448838,0.00496886574074074
"270",2018-09-27,0.0553018772196854,0.000453814272,0.001323946448,0.00662451777,0.00702543255,0.00496886574074074
"271",2018-09-28,0.0553018772196854,0.0003824638875,0.001279930326,0.01180683075,0.00760373456,0.00496886574074074
"272",2018-09-29,0.0553018772196854,0.0003644206848,0.001272759672,0.01073054496,0.0054883888,0.00496886574074074
"273",2018-09-30,0.0553018772196854,0.0003585814892,0.00126100555,0.00797582579,0.00514376838,0.00496886574074074
"274",2018-10-01,0.0553018772196854,0.0003761473275,0.0012854709,0.00322801686,0.00525154044,0.00496886574074074
"275",2018-10-02,0.0553018772196854,0.00045241229,0.001347115092,0.00367782272,0.00447884856,0.00496886574074074
"276",2018-10-03,0.0553018772196854,0.000521392974,0.001298422112,0.01212878004,0.00716768816,0.00496886574074074
"277",2018-10-04,0.0553018772196854,0.000420808548,0.001273045785,0.031689104139,0.0067639264,0.00496886574074074
"278",2018-10-05,0.0553018772196854,0.00038559316,0.001248136974,0.02554412336,0.00926217682,0.00496886574074074
"279",2018-10-06,0.0553018772196854,0.000420969858,0.0013086486,0.02744622579,0.0130446869,0.00496886574074074
"280",2018-10-07,0.0553018772196854,0.000524739732,0.00127882323,0.03150875588,0.01118705792,0.00496886574074074
"281",2018-10-08,0.0553018772196854,0.000434864592,0.001253887251,0.04499387285,0.01275094139,0.00496886574074074
"282",2018-10-09,0.0553018772196854,0.0004038371512,0.001260367668,0.03355216021,0.01042245135,0.00496886574074074
"283",2018-10-10,0.0553018772196854,0.000376402452,0.00122678236,0.0289222887,0.010398306922,0.00496886574074074
"284",2018-10-11,0.0553018772196854,0.000352915433,0.00120256605,0.03501345618,0.0093602816,0.00496886574074074
"285",2018-10-12,0.0553018772196854,0.0003341937944,0.001178464638,0.03326486144,0.00961720032,0.00496886574074074
"286",2018-10-13,0.0553018772196854,0.0003418703392,0.001184782896,0.0250577256,0.0127887417,0.00496886574074074
"287",2018-10-14,0.0553018772196854,0.0003404813752,0.00115689834,0.01454250402,0.01264867934,0.00496886574074074
"288",2018-10-15,0.0553018772196854,0.000334927104,0.00115040915,0.00499455663,0.0126822488,0.00496886574074074
"289",2018-10-16,0.0553018772196854,0.000323574559,0.001144047876,0.00249774668,0.010422324,0.00496886574074074
"290",2018-10-17,0.0553018772196854,0.0003211132514,0.001154664055,0.0028387164,0.0064359294,0.00496886574074074
"291",2018-10-18,0.0553018772196854,0.0003233035016,0.00114828948,0.0026586435,0.00600842677,0.00496886574074074
"292",2018-10-19,0.0553018772196854,0.0003193893852,0.00114619245,0.00465701687,0.0048293667,0.00496886574074074
"293",2018-10-20,0.0553018772196854,0.000319819715,0.001148467487,0.00399906168,0.00296814362,0.00496886574074074
"294",2018-10-21,0.0553018772196854,0.0003216898356,0.001137969319,0.00238540134,0.001085769686,0.00496886574074074
"295",2018-10-22,0.0553018772196854,0.0003141127936,0.001131749828,0.0044707208,0.000981766903,0.00496886574074074
"296",2018-10-23,0.0553018772196854,0.000312858764,0.001142381572,0.00714222948,0.0036444174,0.00496886574074074
"297",2018-10-24,0.0553018772196854,0.0003099083758,0.00114889227,0.0045000396,0.00851300224,0.00496886574074074
"298",2018-10-25,0.0553018772196854,0.0003067063723,0.00129420711,0.0044756733,0.011104071,0.00496886574074074
"299",2018-10-26,0.0553018772196854,0.0003060314739,0.00113250657,0.00456613425,0.01216244289,0.00496886574074074
"300",2018-10-27,0.0553018772196854,0.0003131495748,0.001126520271,0.00358622694,0.01069549824,0.00496886574074074
"301",2018-10-28,0.0553018772196854,0.000341169801,0.001154076264,0.01386200788,0.0146949448,0.00496886574074074
"302",2018-10-29,0.0553018772196854,0.000338345744,0.001181775738,0.0482431798,0.018322835,0.00496886574074074
"303",2018-10-30,0.0553018772196854,0.0003280605618,0.001192871036,0.0435673689,0.0188141796,0.00496886574074074
"304",2018-10-31,0.0553018772196854,0.0003339364342,0.00119091777,0.050939434,0.0186017598,0.00496886574074074
"305",2018-11-01,0.0553018772196854,0.00041093015,0.0012450585,0.06030761696,0.0187407128,0.00496886574074074
"306",2018-11-02,0.0553018772196854,0.00262460709,0.002359660226,0.11584757254,0.0206410578,0.00496886574074074
"307",2018-11-03,0.0553018772196854,0.001834770504,0.001785355308,0.10610911521,0.0204230912,0.00496886574074074
"308",2018-11-04,0.0553018772196854,0.001157575276,0.001483559297,0.07953549162,0.022508122,0.00496886574074074
"309",2018-11-05,0.0553018772196854,0.000717849876,0.001384434868,0.09099612564,0.0222804768,0.00496886574074074
"310",2018-11-06,0.0553018772196854,0.000551276076,0.00150289414,0.08204086798,0.021707232,0.00496886574074074
"311",2018-11-07,0.0553018772196854,0.000545461275,0.00178082561,0.07593718341,0.020956716,0.00496886574074074
"312",2018-11-08,0.0553018772196854,0.0004977080531,0.001658132658,0.06890554184,0.0200371075,0.00496886574074074
"313",2018-11-09,0.0553018772196854,0.00047045637,0.001582929936,0.0571153996,0.0206941486,0.00496886574074074
"314",2018-11-10,0.0553018772196854,0.000475526315,0.001678737888,0.05699646036,0.0220483885,0.00496886574074074
"315",2018-11-11,0.0553018772196854,0.000453476936,0.001612956519,0.05363896817,0.0220011841,0.00496886574074074
"316",2018-11-12,0.0553018772196854,0.00042882424,0.001562891838,0.04690537371,0.0209047006,0.00496886574074074
"317",2018-11-13,0.0553018772196854,0.000411263524,0.001580354636,0.04530584922,0.0208595338,0.00496886574074074
"318",2018-11-14,0.0553018772196854,0.000435389274,0.001670998404,0.045401973,0.020293364,0.00496886574074074
"319",2018-11-15,0.0553018772196854,0.000504618432,0.001524471192,0.03931582311,0.019731609,0.00496886574074074
"320",2018-11-16,0.0553018772196854,0.000594019547,0.0014528937,0.03507517282,0.0200313909,0.00496886574074074
"321",2018-11-17,0.0553018772196854,0.000723944564,0.001419351408,0.03062438937,0.0196417565,0.00496886574074074
"322",2018-11-18,0.0553018772196854,0.000734073417,0.00131032396,0.02136416525,0.0195986273,0.00496886574074074
"323",2018-11-19,0.0553018772196854,0.000626077221,0.001146988812,0.01947061508,0.0187027342,0.00496886574074074
"324",2018-11-20,0.0553018772196854,0.000552488448,0.0009436635,0.02089003554,0.015643108,0.00496886574074074
"325",2018-11-21,0.0553018772196854,0.00047712951,0.000817895187,0.02118413763,0.01435263932,0.00496886574074074
"326",2018-11-22,0.0553018772196854,0.000407648482,0.00050318532,0.0192117663,0.01395844296,0.00496886574074074
"327",2018-11-23,0.0553018772196854,0.0003303262598,0.000388944446,0.0123757032,0.01361682517,0.00496886574074074
"328",2018-11-24,0.0553018772196854,0.000342910251,0.000279011115,0.00958698441,0.01263148992,0.00496886574074074
"329",2018-11-25,0.0553018772196854,0.000350299664,0.000347028467,0.0133314791,0.0174415164,0.00496886574074074
"330",2018-11-26,0.0553018772196854,0.0004593939,0.0003907098,0.0378491275,0.019567752,0.00496886574074074
"331",2018-11-27,0.0553018772196854,0.001150030496,0.000765138327,0.06918385253,0.029987529,0.00496886574074074
"332",2018-11-28,0.0553018772196854,0.001068462255,0.000723718164,0.07150370824,0.0328990896,0.00496886574074074
"333",2018-11-29,0.0553018772196854,0.000951681456,0.000535949928,0.05994145175,0.0322952808,0.00496886574074074
"334",2018-11-30,0.0553018772196854,0.000829195094,0.000809144544,0.05382650944,0.0308180208,0.00496886574074074
"335",2018-12-01,0.0553018772196854,0.000766028928,0.00087338328,0.0439939914,0.0293526468,0.00496886574074074
"336",2018-12-02,0.0553018772196854,0.001507692688,0.001652729056,0.0473421644,0.0315359352,0.00496886574074074
"337",2018-12-03,0.0553018772196854,0.002164342965,0.00146704653,0.07860412164,0.0332063993,0.00496886574074074
"338",2018-12-04,0.0553018772196854,0.001293995709,0.001172783979,0.07759291736,0.03329778,0.00496886574074074
"339",2018-12-05,0.0553018772196854,0.000808535528,0.001090485315,0.0763309298,0.0323484282,0.00496886574074074
"340",2018-12-06,0.0553018772196854,0.000539671944,0.001094161768,0.06570961152,0.0305459729,0.00496886574074074
"341",2018-12-07,0.0553018772196854,0.000435243246,0.001002916908,0.05118430824,0.0285876978,0.00496886574074074
"342",2018-12-08,0.0553018772196854,0.000388382974,0.00096415553,0.03385332032,0.027502506,0.00496886574074074
"343",2018-12-09,0.0553018772196854,0.000347237604,0.00089282538,0.02198415882,0.0265899725,0.00496886574074074
"344",2018-12-10,0.0553018772196854,0.00036606616,0.000795705157,0.015551898798,0.0255204872,0.00496886574074074
"345",2018-12-11,0.0553018772196854,0.000348231783,0.0007932185775,0.0159855097,0.0251239476,0.00496886574074074
"346",2018-12-12,0.0553018772196854,0.0003273562314,0.000572637765,0.0122264207,0.0242341956,0.00496886574074074
"347",2018-12-13,0.0553018772196854,0.000332846488,0.00052755445,0.007806838,0.0236774214,0.00496886574074074
"348",2018-12-14,0.0553018772196854,0.000342989208,0.000396030483,0.00670728678,0.0224715584,0.00496886574074074
"349",2018-12-15,0.0553018772196854,0.000411438984,0.00053937819,0.00689728732,0.0217629264,0.00496886574074074
"350",2018-12-16,0.0553018772196854,0.00045387823,0.000409298372,0.0087129474,0.0210606336,0.00496886574074074
"351",2018-12-17,0.0553018772196854,0.000452886598,0.00040399665,0.01095739776,0.0206877528,0.00496886574074074
"352",2018-12-18,0.0553018772196854,0.000408786708,0.000398715304,0.01502783204,0.019515114,0.00496886574074074
"353",2018-12-19,0.0553018772196854,0.00035304816,0.00037779368,0.0125614078,0.0191469593,0.00496886574074074
"354",2018-12-20,0.0553018772196854,0.000322519818,0.000342148698,0.00815067734,0.0184688913,0.00496886574074074
"355",2018-12-21,0.0553018772196854,0.001264810202,0.0018139451,0.01778717826,0.019695668,0.00496886574074074
"356",2018-12-22,0.0553018772196854,0.00156957177,0.001134360786,0.08047285554,0.0234968391,0.00496886574074074
"357",2018-12-23,0.0553018772196854,0.00101906319,0.000792809784,0.07664886615,0.024901736,0.00496886574074074
"358",2018-12-24,0.0553018772196854,0.000617414308,0.0007860608,0.05062693125,0.0245184408,0.00496886574074074
"359",2018-12-25,0.0553018772196854,0.000452389084,0.000691279572,0.04045352556,0.0238186384,0.00496886574074074
"360",2018-12-26,0.0553018772196854,0.00039692731,0.000854256725,0.03551879513,0.023119968,0.00496886574074074
"361",2018-12-27,0.0553018772196854,0.000370372288,0.000797565316,0.03065538636,0.021952593,0.00496886574074074
"362",2018-12-28,0.0553018772196854,0.000384107976,0.000826217085,0.02834503096,0.0223786212,0.00496886574074074
"363",2018-12-29,0.0553018772196854,0.000437228208,0.000780815112,0.0330050448,0.023600502,0.00496886574074074
"364",2018-12-30,0.0553018772196854,0.000421377944,0.00072637044,0.03493358792,0.0237070515,0.00496886574074074
"365",2018-12-31,0.0553018772196854,0.00038832128,0.000494909268,0.03186476139,0.0233366611,0.00496886574074074
